org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,population,population_year
VNM_ADM1_0002,2005-05,8.0,DAK LAK,26.51369040872404,4.673986840105026,1671615.8347579837,2010
VNM_ADM1_0002,2005-06,10.0,DAK LAK,25.89160826985933,3.861443724346292,1671615.8347579837,2010
VNM_ADM1_0002,2005-07,32.0,DAK LAK,24.46895764774154,6.418453779353211,1671615.8347579837,2010
VNM_ADM1_0002,2005-08,80.0,DAK LAK,24.326628485869065,6.004200426598092,1671615.8347579837,2010
VNM_ADM1_0002,2005-09,62.0,DAK LAK,23.70900203881639,10.743087214740477,1671615.8347579837,2010
VNM_ADM1_0002,2005-10,36.0,DAK LAK,23.589598343455606,5.010369358251501,1671615.8347579837,2010
VNM_ADM1_0002,2005-11,28.0,DAK LAK,22.970742165648133,2.903371651767826,1671615.8347579837,2010
VNM_ADM1_0002,2005-12,14.0,DAK LAK,20.573713175637703,8.490716222361907,1671615.8347579837,2010
VNM_ADM1_0002,2006-01,3.0,DAK LAK,21.504355894246967,0.8340657766757572,1671615.8347579837,2010
VNM_ADM1_0002,2006-02,6.0,DAK LAK,22.888965078872904,0.61703024580998,1671615.8347579837,2010
VNM_ADM1_0002,2006-03,5.0,DAK LAK,24.70842645466386,1.6126910765368792,1671615.8347579837,2010
VNM_ADM1_0002,2006-04,4.0,DAK LAK,26.213720118006332,3.7462650370275035,1671615.8347579837,2010
VNM_ADM1_0002,2006-05,3.0,DAK LAK,25.829854097131303,5.374050483974085,1671615.8347579837,2010
VNM_ADM1_0002,2006-06,7.0,DAK LAK,25.283054281441576,5.656761551184993,1671615.8347579837,2010
VNM_ADM1_0002,2006-07,15.0,DAK LAK,24.236087792943483,10.60585898748106,1671615.8347579837,2010
VNM_ADM1_0002,2006-08,21.0,DAK LAK,23.828654457713938,9.260109739582148,1671615.8347579837,2010
VNM_ADM1_0002,2006-09,24.0,DAK LAK,23.79550491437702,7.272608588774726,1671615.8347579837,2010
VNM_ADM1_0002,2006-10,21.0,DAK LAK,23.4518143753156,3.7813970474284635,1671615.8347579837,2010
VNM_ADM1_0002,2006-11,12.0,DAK LAK,23.80076020648008,1.605063855684927,1671615.8347579837,2010
VNM_ADM1_0002,2006-12,7.0,DAK LAK,22.213306608171028,1.1767589881721043,1671615.8347579837,2010
VNM_ADM1_0002,2007-01,7.0,DAK LAK,21.26534435230809,1.104735453950973,1671615.8347579837,2010
VNM_ADM1_0002,2007-02,3.0,DAK LAK,23.635192077571784,0.1509753941965991,1671615.8347579837,2010
VNM_ADM1_0002,2007-03,2.0,DAK LAK,25.483674164516692,1.6005962821447122,1671615.8347579837,2010
VNM_ADM1_0002,2007-04,2.0,DAK LAK,26.426361665894646,1.7043064760696955,1671615.8347579837,2010
VNM_ADM1_0002,2007-05,3.0,DAK LAK,25.013146228021064,7.629204251602658,1671615.8347579837,2010
VNM_ADM1_0002,2007-06,7.0,DAK LAK,25.243802469858945,6.028325960248122,1671615.8347579837,2010
VNM_ADM1_0002,2007-07,25.0,DAK LAK,24.411800660352668,6.388442468907023,1671615.8347579837,2010
VNM_ADM1_0002,2007-08,25.0,DAK LAK,24.01052718106518,14.85316958036554,1671615.8347579837,2010
VNM_ADM1_0002,2007-09,29.0,DAK LAK,23.98745117000001,9.585372909485526,1671615.8347579837,2010
VNM_ADM1_0002,2007-10,24.0,DAK LAK,22.92395259817109,8.331085016183119,1671615.8347579837,2010
VNM_ADM1_0002,2007-11,20.0,DAK LAK,21.197761128502943,9.572604588883687,1671615.8347579837,2010
VNM_ADM1_0002,2007-12,9.0,DAK LAK,21.602850888956887,0.8599666965553769,1671615.8347579837,2010
VNM_ADM1_0002,2008-01,8.0,DAK LAK,21.288360255114945,2.3686275274647857,1671615.8347579837,2010
VNM_ADM1_0002,2008-02,5.0,DAK LAK,20.63748010468826,1.2481486650700135,1671615.8347579837,2010
VNM_ADM1_0002,2008-03,5.0,DAK LAK,23.414467573512525,1.2759464154964284,1671615.8347579837,2010
VNM_ADM1_0002,2008-04,1.0,DAK LAK,25.74460582443518,1.8975529272657825,1671615.8347579837,2010
VNM_ADM1_0002,2008-05,3.0,DAK LAK,24.43208503655568,6.974072573073344,1671615.8347579837,2010
VNM_ADM1_0002,2008-06,9.0,DAK LAK,25.06673595175993,4.165970164666208,1671615.8347579837,2010
VNM_ADM1_0002,2008-07,31.0,DAK LAK,24.60964660465876,5.190085136136434,1671615.8347579837,2010
VNM_ADM1_0002,2008-08,27.0,DAK LAK,24.11934131170965,6.160716948376035,1671615.8347579837,2010
VNM_ADM1_0002,2008-09,84.0,DAK LAK,23.705674101084522,7.691650554435558,1671615.8347579837,2010
VNM_ADM1_0002,2008-10,126.0,DAK LAK,23.675255479299743,7.381858948993183,1671615.8347579837,2010
VNM_ADM1_0002,2008-11,72.0,DAK LAK,22.225566986807223,6.14337641679629,1671615.8347579837,2010
VNM_ADM1_0002,2008-12,46.0,DAK LAK,20.77229951286572,3.1285333761439738,1671615.8347579837,2010
VNM_ADM1_0002,2009-01,14.0,DAK LAK,19.5897594626849,0.7113777830283285,1671615.8347579837,2010
VNM_ADM1_0002,2009-02,8.0,DAK LAK,23.341167237963287,0.5755171937896111,1671615.8347579837,2010
VNM_ADM1_0002,2009-03,11.0,DAK LAK,25.316736484186833,1.4797846099197216,1671615.8347579837,2010
VNM_ADM1_0002,2009-04,10.0,DAK LAK,25.00331554364543,7.588566215903586,1671615.8347579837,2010
VNM_ADM1_0002,2009-05,22.0,DAK LAK,24.219767354447626,5.806811387511187,1671615.8347579837,2010
VNM_ADM1_0002,2009-06,46.0,DAK LAK,25.00100635913511,3.3876121376894153,1671615.8347579837,2010
VNM_ADM1_0002,2009-07,104.0,DAK LAK,24.37914402023686,6.406174311057201,1671615.8347579837,2010
VNM_ADM1_0002,2009-08,94.0,DAK LAK,24.811342029003413,5.979426516090593,1671615.8347579837,2010
VNM_ADM1_0002,2009-09,210.0,DAK LAK,23.303321261230323,17.170863590112248,1671615.8347579837,2010
VNM_ADM1_0002,2009-10,130.0,DAK LAK,23.31098629878521,6.737556013257643,1671615.8347579837,2010
VNM_ADM1_0002,2009-11,78.0,DAK LAK,22.489383930961942,5.511868064597145,1671615.8347579837,2010
VNM_ADM1_0002,2009-12,44.0,DAK LAK,21.806767437516744,0.49772542283929205,1671615.8347579837,2010
VNM_ADM1_0002,2010-01,35.0,DAK LAK,22.3071486223741,1.3077599902842003,1671615.8347579837,2010
VNM_ADM1_0002,2010-02,15.0,DAK LAK,24.998027770468003,0.36282101918812776,1671615.8347579837,2010
VNM_ADM1_0002,2010-03,32.0,DAK LAK,26.122158993625096,0.41897293851222084,1671615.8347579837,2010
VNM_ADM1_0002,2010-04,14.0,DAK LAK,27.75305342847092,1.8703008614056367,1671615.8347579837,2010
VNM_ADM1_0002,2010-05,43.0,DAK LAK,27.389884082497186,3.3585192626763734,1671615.8347579837,2010
VNM_ADM1_0002,2010-06,227.0,DAK LAK,25.885560222881487,6.1513575534817715,1671615.8347579837,2010
VNM_ADM1_0002,2010-07,750.0,DAK LAK,24.896742083056875,8.108603346999084,1671615.8347579837,2010
VNM_ADM1_0002,2010-08,2059.0,DAK LAK,24.416050827461827,6.820673815073297,1671615.8347579837,2010
VNM_ADM1_0002,2010-09,1559.0,DAK LAK,24.39667913693646,6.537342933122749,1671615.8347579837,2010
VNM_ADM1_0002,2010-10,1115.0,DAK LAK,23.31700958471682,10.417346201289227,1671615.8347579837,2010
VNM_ADM1_0002,2010-11,500.0,DAK LAK,21.876603190758253,11.537089654245285,1671615.8347579837,2010
VNM_ADM1_0002,2010-12,94.0,DAK LAK,21.163606321299223,1.3839747346978055,1671615.8347579837,2010
VNM_ADM1_0003,2004-01,0.0,DAK NONG,22.534122831750494,0.09978161412669881,595423.6140799522,2010
VNM_ADM1_0003,2004-02,7.0,DAK NONG,23.624512959387165,0.06327409141522579,595423.6140799522,2010
VNM_ADM1_0003,2004-03,11.0,DAK NONG,25.197517658500214,1.404031200455572,595423.6140799522,2010
VNM_ADM1_0003,2004-04,175.0,DAK NONG,25.35224481328213,3.7546454024159877,595423.6140799522,2010
VNM_ADM1_0003,2004-05,415.0,DAK NONG,24.790950115585925,5.653820295170025,595423.6140799522,2010
VNM_ADM1_0003,2004-06,406.0,DAK NONG,23.327918101135666,7.702907768605269,595423.6140799522,2010
VNM_ADM1_0003,2004-07,239.0,DAK NONG,23.076912336726494,8.297274723983698,595423.6140799522,2010
VNM_ADM1_0003,2004-08,57.0,DAK NONG,22.857225615885636,7.8003709687519835,595423.6140799522,2010
VNM_ADM1_0003,2004-09,36.0,DAK NONG,22.99613513606868,5.9774212469432655,595423.6140799522,2010
VNM_ADM1_0003,2004-10,58.0,DAK NONG,22.895380110545304,2.484021195134313,595423.6140799522,2010
VNM_ADM1_0003,2004-11,7.0,DAK NONG,23.21637131370312,0.4558116324631711,595423.6140799522,2010
VNM_ADM1_0003,2004-12,8.0,DAK NONG,21.484302757912687,0.1478874949783284,595423.6140799522,2010
VNM_ADM1_0003,2005-01,27.0,DAK NONG,22.143156234907018,0.00822694466042804,595423.6140799522,2010
VNM_ADM1_0003,2005-02,0.0,DAK NONG,25.221556917808552,0.08855772960731158,595423.6140799522,2010
VNM_ADM1_0003,2005-03,0.0,DAK NONG,25.08162748276933,0.47272196947159617,595423.6140799522,2010
VNM_ADM1_0003,2005-04,0.0,DAK NONG,26.03069551787218,2.562627030127976,595423.6140799522,2010
VNM_ADM1_0003,2005-05,3.0,DAK NONG,24.827341838250117,5.413480566616226,595423.6140799522,2010
VNM_ADM1_0003,2005-06,0.0,DAK NONG,24.16497375780023,5.500214669987321,595423.6140799522,2010
VNM_ADM1_0003,2005-07,8.0,DAK NONG,22.984539872576484,8.918723444567377,595423.6140799522,2010
VNM_ADM1_0003,2005-08,8.0,DAK NONG,23.066846173301318,7.041374795815096,595423.6140799522,2010
VNM_ADM1_0003,2005-09,1.0,DAK NONG,22.474588134884108,11.49035940071978,595423.6140799522,2010
VNM_ADM1_0003,2005-10,13.0,DAK NONG,22.631700386437785,4.828585820158311,595423.6140799522,2010
VNM_ADM1_0003,2005-11,0.0,DAK NONG,22.338781089761614,2.724337278207277,595423.6140799522,2010
VNM_ADM1_0003,2005-12,7.0,DAK NONG,20.0927753220218,5.4401852166883895,595423.6140799522,2010
VNM_ADM1_0003,2006-01,2.0,DAK NONG,21.520327510502636,0.25408043313929274,595423.6140799522,2010
VNM_ADM1_0003,2006-02,3.0,DAK NONG,23.16460604122671,0.3180186145074626,595423.6140799522,2010
VNM_ADM1_0003,2006-03,0.0,DAK NONG,24.47373724632055,1.7853323548900917,595423.6140799522,2010
VNM_ADM1_0003,2006-04,4.0,DAK NONG,24.781016176909766,4.620251586674225,595423.6140799522,2010
VNM_ADM1_0003,2006-05,4.0,DAK NONG,24.22871504884085,5.635436279724333,595423.6140799522,2010
VNM_ADM1_0003,2006-06,20.0,DAK NONG,23.653288265305154,8.02756109558312,595423.6140799522,2010
VNM_ADM1_0003,2006-07,14.0,DAK NONG,22.917537326987656,10.981329330533653,595423.6140799522,2010
VNM_ADM1_0003,2006-08,23.0,DAK NONG,22.659612714356683,10.411081299461536,595423.6140799522,2010
VNM_ADM1_0003,2006-09,12.0,DAK NONG,22.576663777277133,9.176678902727534,595423.6140799522,2010
VNM_ADM1_0003,2006-10,7.0,DAK NONG,22.566184368936206,4.187276651594223,595423.6140799522,2010
VNM_ADM1_0003,2006-11,12.0,DAK NONG,23.006432425341632,1.922565095357905,595423.6140799522,2010
VNM_ADM1_0003,2006-12,15.0,DAK NONG,22.104251695093158,0.3506048614815728,595423.6140799522,2010
VNM_ADM1_0003,2007-01,13.0,DAK NONG,21.38586089936764,0.28726496169357485,595423.6140799522,2010
VNM_ADM1_0003,2007-02,7.0,DAK NONG,24.096524299450465,0.3265790051645483,595423.6140799522,2010
VNM_ADM1_0003,2007-03,8.0,DAK NONG,24.802335587398638,3.6171559710010994,595423.6140799522,2010
VNM_ADM1_0003,2007-04,23.0,DAK NONG,25.099666378114968,3.1159707704334476,595423.6140799522,2010
VNM_ADM1_0003,2007-05,11.0,DAK NONG,23.583382258621196,9.587559183689478,595423.6140799522,2010
VNM_ADM1_0003,2007-06,16.0,DAK NONG,23.718405597062432,7.878046485565462,595423.6140799522,2010
VNM_ADM1_0003,2007-07,69.0,DAK NONG,23.023544311959505,9.046742780995256,595423.6140799522,2010
VNM_ADM1_0003,2007-08,24.0,DAK NONG,22.749070100736063,13.856435824828683,595423.6140799522,2010
VNM_ADM1_0003,2007-09,15.0,DAK NONG,22.792338626850608,14.744171229459411,595423.6140799522,2010
VNM_ADM1_0003,2007-10,8.0,DAK NONG,22.037867870370054,8.10672927583524,595423.6140799522,2010
VNM_ADM1_0003,2007-11,7.0,DAK NONG,20.647992855682162,5.36672991781407,595423.6140799522,2010
VNM_ADM1_0003,2007-12,2.0,DAK NONG,21.384318207102677,0.30604512138530277,595423.6140799522,2010
VNM_ADM1_0003,2008-01,3.0,DAK NONG,21.538447635261058,0.6428812602442247,595423.6140799522,2010
VNM_ADM1_0003,2008-02,4.0,DAK NONG,21.0780490359285,1.298939914826409,595423.6140799522,2010
VNM_ADM1_0003,2008-03,7.0,DAK NONG,23.103998506785874,2.3120026426464375,595423.6140799522,2010
VNM_ADM1_0003,2008-04,2.0,DAK NONG,24.76929176561966,2.773529009061097,595423.6140799522,2010
VNM_ADM1_0003,2008-05,5.0,DAK NONG,23.203816485212602,7.973448736807733,595423.6140799522,2010
VNM_ADM1_0003,2008-06,16.0,DAK NONG,23.48065111631637,5.9904897975851625,595423.6140799522,2010
VNM_ADM1_0003,2008-07,10.0,DAK NONG,23.166514891361597,7.1163823550179774,595423.6140799522,2010
VNM_ADM1_0003,2008-08,3.0,DAK NONG,22.786996953675622,8.548537205803612,595423.6140799522,2010
VNM_ADM1_0003,2008-09,9.0,DAK NONG,22.448596449790372,10.015065182946927,595423.6140799522,2010
VNM_ADM1_0003,2008-10,15.0,DAK NONG,22.571153947381617,7.094377336299865,595423.6140799522,2010
VNM_ADM1_0003,2008-11,9.0,DAK NONG,21.48547591924588,5.840433732253723,595423.6140799522,2010
VNM_ADM1_0003,2008-12,4.0,DAK NONG,20.439181937080495,3.2659682016785507,595423.6140799522,2010
VNM_ADM1_0003,2009-01,7.0,DAK NONG,19.340117181390525,0.1658684640353831,595423.6140799522,2010
VNM_ADM1_0003,2009-02,0.0,DAK NONG,22.749947051089627,1.1409878998678438,595423.6140799522,2010
VNM_ADM1_0003,2009-03,6.0,DAK NONG,24.187674411675335,2.502389607411905,595423.6140799522,2010
VNM_ADM1_0003,2009-04,2.0,DAK NONG,23.75977767576862,7.913561417929752,595423.6140799522,2010
VNM_ADM1_0003,2009-05,4.0,DAK NONG,23.11572549943885,7.355393609457661,595423.6140799522,2010
VNM_ADM1_0003,2009-06,20.0,DAK NONG,23.678370882774935,4.912582292636069,595423.6140799522,2010
VNM_ADM1_0003,2009-07,38.0,DAK NONG,22.9790224886069,9.32631383807832,595423.6140799522,2010
VNM_ADM1_0003,2009-08,16.0,DAK NONG,23.347990469844206,8.187690715174853,595423.6140799522,2010
VNM_ADM1_0003,2009-09,65.0,DAK NONG,22.23206590974065,17.196896227234205,595423.6140799522,2010
VNM_ADM1_0003,2009-10,61.0,DAK NONG,22.32298156985956,5.993236421188143,595423.6140799522,2010
VNM_ADM1_0003,2009-11,24.0,DAK NONG,22.07824568118698,2.2134001056696095,595423.6140799522,2010
VNM_ADM1_0003,2009-12,16.0,DAK NONG,21.9912617925575,0.1788136815860981,595423.6140799522,2010
VNM_ADM1_0003,2010-01,12.0,DAK NONG,22.28546424215359,1.4964273647604651,595423.6140799522,2010
VNM_ADM1_0003,2010-02,16.0,DAK NONG,25.03357896083237,0.6547066932617044,595423.6140799522,2010
VNM_ADM1_0003,2010-03,11.0,DAK NONG,25.89732920981817,0.4793386696411802,595423.6140799522,2010
VNM_ADM1_0003,2010-04,54.0,DAK NONG,26.819138534557123,3.9760352464174114,595423.6140799522,2010
VNM_ADM1_0003,2010-05,326.0,DAK NONG,25.803323501412077,4.087254714634013,595423.6140799522,2010
VNM_ADM1_0003,2010-06,427.0,DAK NONG,24.306235175588615,7.010691311247493,595423.6140799522,2010
VNM_ADM1_0003,2010-07,553.0,DAK NONG,23.426459992231457,10.530906785313888,595423.6140799522,2010
VNM_ADM1_0003,2010-08,260.0,DAK NONG,23.090385792253176,8.417393541566506,595423.6140799522,2010
VNM_ADM1_0003,2010-09,315.0,DAK NONG,23.21470925403317,7.989475166466481,595423.6140799522,2010
VNM_ADM1_0003,2010-10,167.0,DAK NONG,22.214559744247186,11.56019144285795,595423.6140799522,2010
VNM_ADM1_0003,2010-11,51.0,DAK NONG,21.375770713593553,6.48993319538092,595423.6140799522,2010
VNM_ADM1_0003,2010-12,24.0,DAK NONG,20.924005633135287,0.8841478936964272,595423.6140799522,2010
VNM_ADM1_0004,1998-01,1337.0,AN GIANG,27.90958598546104,0.05093156741605121,2152071.0276872218,2010
VNM_ADM1_0004,1998-02,448.0,AN GIANG,28.417422434344466,0.09707994635186463,2152071.0276872218,2010
VNM_ADM1_0004,1998-03,378.0,AN GIANG,29.845942645469187,0.02274653112507485,2152071.0276872218,2010
VNM_ADM1_0004,1998-04,789.0,AN GIANG,30.268987952013283,1.3172234773316822,2152071.0276872218,2010
VNM_ADM1_0004,1998-05,1371.0,AN GIANG,29.981630680257386,4.172011644855594,2152071.0276872218,2010
VNM_ADM1_0004,1998-06,874.0,AN GIANG,27.548119268159688,8.223631026637452,2152071.0276872218,2010
VNM_ADM1_0004,1998-07,465.0,AN GIANG,27.51008913384809,6.61524515994075,2152071.0276872218,2010
VNM_ADM1_0004,1998-08,768.0,AN GIANG,27.199171742008676,8.984717361145757,2152071.0276872218,2010
VNM_ADM1_0004,1998-09,1451.0,AN GIANG,26.434367671204125,11.613551879704442,2152071.0276872218,2010
VNM_ADM1_0004,1998-10,754.0,AN GIANG,26.233595114654282,10.047905979536603,2152071.0276872218,2010
VNM_ADM1_0004,1998-11,511.0,AN GIANG,25.905585345537602,8.321040881536105,2152071.0276872218,2010
VNM_ADM1_0004,1998-12,502.0,AN GIANG,24.85271016201044,3.9296095234954405,2152071.0276872218,2010
VNM_ADM1_0004,1999-01,272.0,AN GIANG,25.338914791409316,2.291737711213539,2152071.0276872218,2010
VNM_ADM1_0004,1999-02,70.0,AN GIANG,25.798045624274422,1.6457779170764364,2152071.0276872218,2010
VNM_ADM1_0004,1999-03,61.0,AN GIANG,27.944224993530234,2.523495870451243,2152071.0276872218,2010
VNM_ADM1_0004,1999-04,157.0,AN GIANG,26.99880869018143,8.292919571395325,2152071.0276872218,2010
VNM_ADM1_0004,1999-05,217.0,AN GIANG,26.623189697659996,9.959165162829478,2152071.0276872218,2010
VNM_ADM1_0004,1999-06,196.0,AN GIANG,26.176378107505474,8.618484006058814,2152071.0276872218,2010
VNM_ADM1_0004,1999-07,234.0,AN GIANG,26.299483836263125,7.273611064784257,2152071.0276872218,2010
VNM_ADM1_0004,1999-08,266.0,AN GIANG,26.658802801070305,7.0300406133889215,2152071.0276872218,2010
VNM_ADM1_0004,1999-09,394.0,AN GIANG,26.667222030301517,6.065614450851072,2152071.0276872218,2010
VNM_ADM1_0004,1999-10,335.0,AN GIANG,26.158884976494473,11.887497510223715,2152071.0276872218,2010
VNM_ADM1_0004,1999-11,306.0,AN GIANG,25.856046532762512,7.474240762059817,2152071.0276872218,2010
VNM_ADM1_0004,1999-12,208.0,AN GIANG,24.30979877198356,2.77848045269324,2152071.0276872218,2010
VNM_ADM1_0004,2000-01,114.0,AN GIANG,26.181764274046245,0.8408080353045304,2152071.0276872218,2010
VNM_ADM1_0004,2000-02,73.0,AN GIANG,26.82136159777763,0.9876515078365894,2152071.0276872218,2010
VNM_ADM1_0004,2000-03,63.0,AN GIANG,27.84308561834115,2.772244982195367,2152071.0276872218,2010
VNM_ADM1_0004,2000-04,127.0,AN GIANG,27.527951849907193,5.833369629660913,2152071.0276872218,2010
VNM_ADM1_0004,2000-05,301.0,AN GIANG,27.342049519559136,5.970520201411318,2152071.0276872218,2010
VNM_ADM1_0004,2000-06,383.0,AN GIANG,26.466937905331633,8.665777569460897,2152071.0276872218,2010
VNM_ADM1_0004,2000-07,375.0,AN GIANG,26.52480770849529,6.10782067688112,2152071.0276872218,2010
VNM_ADM1_0004,2000-08,585.0,AN GIANG,26.499748186631855,7.678652021851701,2152071.0276872218,2010
VNM_ADM1_0004,2000-09,423.0,AN GIANG,26.689414421909984,6.582128294877571,2152071.0276872218,2010
VNM_ADM1_0004,2000-10,330.0,AN GIANG,26.04610833386196,12.230871316340744,2152071.0276872218,2010
VNM_ADM1_0004,2000-11,245.0,AN GIANG,26.070932175837076,5.179261156557607,2152071.0276872218,2010
VNM_ADM1_0004,2000-12,221.0,AN GIANG,25.64863481611218,4.13927023958327,2152071.0276872218,2010
VNM_ADM1_0004,2001-01,178.0,AN GIANG,25.51628247311479,1.46913452183782,2152071.0276872218,2010
VNM_ADM1_0004,2001-02,176.0,AN GIANG,26.540065352304666,1.2421836691959187,2152071.0276872218,2010
VNM_ADM1_0004,2001-03,148.0,AN GIANG,27.44859491460677,4.566174082662595,2152071.0276872218,2010
VNM_ADM1_0004,2001-04,187.0,AN GIANG,28.141990829380266,4.15851811250344,2152071.0276872218,2010
VNM_ADM1_0004,2001-05,408.0,AN GIANG,27.756066484935612,4.427949787158437,2152071.0276872218,2010
VNM_ADM1_0004,2001-06,641.0,AN GIANG,26.81168568270876,8.150838277904654,2152071.0276872218,2010
VNM_ADM1_0004,2001-07,599.0,AN GIANG,26.9269432946688,6.288271226948417,2152071.0276872218,2010
VNM_ADM1_0004,2001-08,579.0,AN GIANG,26.685611704702165,7.482018240615304,2152071.0276872218,2010
VNM_ADM1_0004,2001-09,531.0,AN GIANG,26.790725804460582,8.066426469091171,2152071.0276872218,2010
VNM_ADM1_0004,2001-10,328.0,AN GIANG,26.290535273910773,11.331104445022577,2152071.0276872218,2010
VNM_ADM1_0004,2001-11,155.0,AN GIANG,25.876517850379873,1.9024339654201448,2152071.0276872218,2010
VNM_ADM1_0004,2001-12,97.0,AN GIANG,26.435111834203383,0.8358953166921937,2152071.0276872218,2010
VNM_ADM1_0004,2002-01,76.0,AN GIANG,26.324845595556173,0.03601350516579662,2152071.0276872218,2010
VNM_ADM1_0004,2002-02,39.0,AN GIANG,27.583470661288896,0.04901745694655817,2152071.0276872218,2010
VNM_ADM1_0004,2002-03,29.0,AN GIANG,29.33634521195861,0.17852242797031484,2152071.0276872218,2010
VNM_ADM1_0004,2002-04,77.0,AN GIANG,30.0607086946024,1.585498452402613,2152071.0276872218,2010
VNM_ADM1_0004,2002-05,111.0,AN GIANG,29.16637764917312,4.382072353893419,2152071.0276872218,2010
VNM_ADM1_0004,2002-06,162.0,AN GIANG,27.386141007884635,6.2399216495811505,2152071.0276872218,2010
VNM_ADM1_0004,2002-07,264.0,AN GIANG,27.981244481547378,3.5122944939863583,2152071.0276872218,2010
VNM_ADM1_0004,2002-08,222.0,AN GIANG,26.76135064091584,8.41493161032431,2152071.0276872218,2010
VNM_ADM1_0004,2002-09,198.0,AN GIANG,26.65594294337762,7.482193145095706,2152071.0276872218,2010
VNM_ADM1_0004,2002-10,250.0,AN GIANG,26.764640310966666,8.179393632815621,2152071.0276872218,2010
VNM_ADM1_0004,2002-11,165.0,AN GIANG,26.389566299641558,5.511962636629426,2152071.0276872218,2010
VNM_ADM1_0004,2002-12,159.0,AN GIANG,26.69439949886769,2.283765639189941,2152071.0276872218,2010
VNM_ADM1_0004,2003-01,107.0,AN GIANG,25.851434758511893,0.05227619538981324,2152071.0276872218,2010
VNM_ADM1_0004,2003-02,55.0,AN GIANG,27.46750339561581,0.10083158342665301,2152071.0276872218,2010
VNM_ADM1_0004,2003-03,81.0,AN GIANG,29.283356042252628,0.6596677681772739,2152071.0276872218,2010
VNM_ADM1_0004,2003-04,96.0,AN GIANG,30.56193750668714,1.031299842887217,2152071.0276872218,2010
VNM_ADM1_0004,2003-05,119.0,AN GIANG,27.687826835939905,7.277349228064769,2152071.0276872218,2010
